1.5 36.00 0.3734643E+00
1.5 37.00 0.3814338E+00
1.5 38.00 0.3896158E+00
1.5 39.00 0.3980088E+00
1.5 40.00 0.4066107E+00
1.5 41.00 0.4154193E+00
1.5 42.00 0.4244322E+00
1.5 43.00 0.4336466E+00
1.5 44.00 0.4430596E+00
1.5 45.00 0.4526677E+00
1.5 46.00 0.4624673E+00
1.5 47.00 0.4724545E+00
1.5 48.00 0.4826247E+00
1.5 49.00 0.4929732E+00
1.5 50.00 0.5034949E+00
1.5 51.00 0.5141843E+00
1.5 52.00 0.5250352E+00
1.5 53.00 0.5360411E+00
1.5 54.00 0.5471953E+00
1.5 55.00 0.5584901E+00
1.5 56.00 0.5699177E+00
1.5 57.00 0.5814696E+00
1.5 58.00 0.5931369E+00
1.5 59.00 0.6049099E+00
1.5 60.00 0.6167786E+00
1.5 61.00 0.6287323E+00
1.5 62.00 0.6407597E+00
1.5 63.00 0.6528492E+00
1.5 64.00 0.6649881E+00
1.5 65.00 0.6771637E+00
1.5 66.00 0.6893622E+00
1.5 67.00 0.7015695E+00
1.5 68.00 0.7137710E+00
1.5 69.00 0.7259513E+00
1.5 70.00 0.7380945E+00
1.5 71.00 0.7501844E+00
1.5 72.00 0.7622041E+00
1.5 73.00 0.7741361E+00
1.5 74.00 0.7859627E+00
1.5 75.00 0.7976657E+00
1.5 76.00 0.8092265E+00
1.5 77.00 0.8206260E+00
1.5 78.00 0.8318452E+00
1.5 79.00 0.8428644E+00
1.5 80.00 0.8536640E+00
1.5 81.00 0.8642241E+00
1.5 82.00 0.8745251E+00
1.5 83.00 0.8845468E+00
1.5 84.00 0.8942695E+00
1.5 85.00 0.9036736E+00
1.5 86.00 0.9127394E+00
1.5 87.00 0.9214479E+00
1.5 88.00 0.9297801E+00
1.5 89.00 0.9377177E+00
1.5 90.00 0.9452427E+00
1.5 91.00 0.9523377E+00
1.5 92.00 0.9589861E+00
1.5 93.00 0.9651720E+00
1.5 94.00 0.9708802E+00
1.5 95.00 0.9760965E+00
1.5 96.00 0.9808075E+00
1.5 97.00 0.9850010E+00
1.5 98.00 0.9886656E+00
1.5 99.00 0.9917912E+00
1.5 100.00 0.9943688E+00
1.5 101.00 0.9963907E+00
1.5 102.00 0.9978504E+00
1.5 103.00 0.9987426E+00
1.5 104.00 0.9990633E+00
1.5 105.00 0.9988099E+00
1.5 106.00 0.9979811E+00
1.5 107.00 0.9965770E+00
1.5 108.00 0.9945991E+00
1.5 109.00 0.9920499E+00
1.5 110.00 0.9889337E+00
1.5 111.00 0.9852559E+00
1.5 112.00 0.9810233E+00
1.5 113.00 0.9762439E+00
1.5 114.00 0.9709271E+00
1.5 115.00 0.9650835E+00
1.5 116.00 0.9587250E+00
1.5 117.00 0.9518648E+00
1.5 118.00 0.9445171E+00
1.5 119.00 0.9366976E+00
1.5 120.00 0.9284228E+00
1.5 121.00 0.9197107E+00
1.5 122.00 0.9105803E+00
1.5 123.00 0.9010516E+00
1.5 124.00 0.8911460E+00
1.5 125.00 0.8808856E+00
1.5 126.00 0.8702940E+00
1.5 127.00 0.8593955E+00
1.5 128.00 0.8482156E+00
1.5 129.00 0.8367808E+00
1.5 130.00 0.8251184E+00
1.5 131.00 0.8132569E+00
1.5 132.00 0.8012254E+00
1.5 133.00 0.7890538E+00
1.5 134.00 0.7767729E+00
1.5 135.00 0.7644139E+00
1.5 136.00 0.7520086E+00
1.5 137.00 0.7395891E+00
1.5 138.00 0.7271877E+00
1.5 139.00 0.7148366E+00
